#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.441667	0.441667	1.000000	 0.735000	0.956010	0.839430	0.861000	 0.265000	 1.000000
0.443333	0.443333	1.000000	 0.734000	0.955844	0.838824	0.861000	 0.266000	 1.000000
0.445000	0.445000	1.000000	 0.733000	0.955678	0.838218	0.861000	 0.267000	 1.000000
0.446667	0.446667	1.000000	 0.732000	0.955512	0.837612	0.861000	 0.268000	 1.000000
0.448333	0.448333	1.000000	 0.731000	0.955346	0.837006	0.861000	 0.269000	 1.000000
0.450000	0.450000	1.000000	 0.730000	0.955180	0.836401	0.861000	 0.270000	 1.000000
0.451667	0.451667	1.000000	 0.729000	0.955014	0.835795	0.861000	 0.271000	 1.000000
0.453333	0.453333	1.000000	 0.728000	0.954848	0.835189	0.861000	 0.272000	 1.000000
0.455000	0.455000	1.000000	 0.727000	0.954682	0.834583	0.861000	 0.273000	 1.000000
0.456667	0.456667	1.000000	 0.726000	0.954516	0.833977	0.861000	 0.274000	 1.000000
0.458333	0.458333	1.000000	 0.725000	0.954350	0.833371	0.861000	 0.275000	 1.000000
0.460000	0.460000	1.000000	 0.724000	0.954184	0.832765	0.861000	 0.276000	 1.000000
0.461667	0.461667	1.000000	 0.723000	0.954018	0.832159	0.861000	 0.277000	 1.000000
0.463333	0.463333	1.000000	 0.722000	0.953852	0.831553	0.861000	 0.278000	 1.000000
0.465000	0.465000	1.000000	 0.721000	0.953686	0.830947	0.861000	 0.279000	 1.000000
0.466667	0.466667	1.000000	 0.720000	0.953520	0.830341	0.861000	 0.280000	 1.000000
0.468333	0.468333	1.000000	 0.719000	0.953354	0.829735	0.861000	 0.281000	 1.000000
0.470000	0.470000	1.000000	 0.718000	0.953188	0.829129	0.861000	 0.282000	 1.000000
0.471667	0.471667	1.000000	 0.717000	0.953022	0.828524	0.861000	 0.283000	 1.000000
0.473333	0.473333	1.000000	 0.716000	0.952856	0.827918	0.861000	 0.284000	 1.000000
0.475000	0.475000	1.000000	 0.715000	0.952690	0.827312	0.861000	 0.285000	 1.000000
0.476667	0.476667	1.000000	 0.714000	0.952524	0.826706	0.861000	 0.286000	 1.000000
